# GridID, X, Y, Top_horizon_elevation, Bot_horizon_elevation
11660 885.300000 870.300000 10.328231 -41.737416
11661 900.300000 870.300000 9.143523 -42.685182
11662 915.300000 870.300000 7.947325 -43.642141
11663 930.300000 870.300000 6.751527 -44.598780
11664 945.300000 870.300000 5.559938 -45.552051
11665 960.300000 870.300000 4.375670 -46.499465
11666 975.300000 870.300000 3.201834 -47.438533
11667 990.300000 870.300000 2.041542 -48.366767
11668 1005.300000 870.300000 0.897905 -49.281677
11669 1020.300000 870.300000 -0.225965 -50.180773
11670 1035.300000 870.300000 -1.326958 -51.061567
11671 1050.300000 870.300000 -2.401961 -51.921570
11672 1065.300000 870.300000 -3.447864 -52.758292
11673 1080.300000 870.300000 -4.461555 -53.569245
11674 1095.300000 870.300000 -5.439922 -54.351939
11675 1110.300000 870.300000 -6.379855 -55.103885
11676 1125.300000 870.300000 -7.278241 -55.822594
11677 1140.300000 870.300000 -8.131970 -56.505578
11678 1155.300000 870.300000 -8.937930 -57.150346
11679 1170.300000 870.300000 -9.693010 -57.754409
11680 1185.300000 870.300000 -10.394098 -58.315280
11681 1200.300000 870.300000 -11.036636 -58.829311
11682 1215.300000 870.300000 -11.612672 -59.290140
11683 1230.300000 870.300000 -12.117001 -59.693603
11684 1245.300000 870.300000 -12.544614 -60.035693
11685 1260.300000 870.300000 -12.890497 -60.312400
11686 1275.300000 870.300000 -13.149641 -60.519716
11687 1290.300000 870.300000 -13.317034 -60.653630
11688 1305.300000 870.300000 -13.387664 -60.710135
11689 1320.300000 870.300000 -13.356522 -60.685222
11690 1335.300000 870.300000 -13.218595 -60.574881
11691 1350.300000 870.300000 -12.979191 -60.383358
11692 1365.300000 870.300000 -12.749653 -60.199728
11693 1380.300000 870.300000 -12.558307 -60.046651
11694 1395.300000 870.300000 -12.401031 -59.920831
11695 1410.300000 870.300000 -12.273704 -59.818970
11696 1425.300000 870.300000 -12.170914 -59.736738
11697 1440.300000 870.300000 -12.036702 -59.629369
11698 1455.300000 870.300000 -11.839013 -59.471219
11699 1470.300000 870.300000 -11.572374 -59.257908
11700 1485.300000 870.300000 -11.231310 -58.985058
11701 1500.300000 870.300000 -10.810346 -58.648287
11702 1515.300000 870.300000 -10.280007 -58.224017
11703 1530.300000 870.300000 -9.618980 -57.695196
11704 1545.300000 870.300000 -8.834035 -57.067240
11705 1560.300000 870.300000 -7.931943 -56.345567
11706 1575.300000 870.300000 -6.919473 -55.535592
11707 1590.300000 870.300000 -5.803396 -54.642731
11708 1605.300000 870.300000 -4.590482 -53.672401
11709 1620.300000 870.300000 -3.287502 -52.630017
11710 1635.300000 870.300000 -1.901226 -51.520997
11711 1650.300000 870.300000 -0.438423 -50.350756
11712 1665.300000 870.300000 1.094135 -49.124710
11713 1680.300000 870.300000 2.689678 -47.848276
11714 1695.300000 870.300000 4.339664 -46.528288
11715 1710.300000 870.300000 6.030266 -45.175807
11716 1725.300000 870.300000 7.756397 -43.794903
11717 1740.300000 870.300000 9.514086 -42.388752
11718 1755.300000 870.300000 11.299364 -40.960531
11719 1770.300000 870.300000 13.108259 -39.513415
11720 1785.300000 870.300000 14.936802 -38.050582
11721 1800.300000 870.300000 16.781022 -36.575206
11722 1815.300000 870.300000 18.636948 -35.090466
11723 1830.300000 870.300000 20.500610 -33.599537
11724 1845.300000 870.300000 22.368037 -32.105596
11725 1860.300000 870.300000 24.235260 -30.611818
11726 1875.300000 870.300000 26.098307 -29.121381
11727 1890.300000 870.300000 27.953208 -27.637460
11728 1905.300000 870.300000 29.795993 -26.163233
11729 1920.300000 870.300000 31.622692 -24.701874
11730 1935.300000 870.300000 33.429333 -23.256562
11731 1950.300000 870.300000 35.211947 -21.830471
11732 1965.300000 870.300000 36.966563 -20.426779
11733 1980.300000 870.300000 38.689210 -19.048661
11734 1995.300000 870.300000 40.375918 -17.699295
11735 2010.300000 870.300000 42.022717 -16.381856
11736 2025.300000 870.300000 43.625637 -15.099521
11737 2040.300000 870.300000 45.178308 -13.857384
11738 2055.300000 870.300000 46.671758 -12.662624
11739 2070.300000 870.300000 48.100158 -11.519904
11740 2085.300000 870.300000 49.457732 -10.433845
11741 2100.300000 870.300000 50.738704 -9.409067
11742 2115.300000 870.300000 51.937298 -8.450192
11743 2130.300000 870.300000 53.047738 -7.561840
11744 2145.300000 870.300000 54.064248 -6.748632
11745 2160.300000 870.300000 54.981051 -6.015189
11746 2175.300000 870.300000 55.792372 -5.366132
11747 2190.300000 870.300000 56.492435 -4.806082
11748 2205.300000 870.300000 57.075463 -4.339659
11749 2220.300000 870.300000 57.553408 -3.957303
11750 2235.300000 870.300000 58.062730 -3.549845
11751 2250.300000 870.300000 58.630689 -3.095477
11752 2265.300000 870.300000 59.254150 -2.596709
11753 2280.300000 870.300000 59.929978 -2.056046
11754 2295.300000 870.300000 60.655036 -1.476000
11755 2310.300000 870.300000 61.423928 -0.860886
11756 2325.300000 870.300000 62.168440 -0.265277
11757 2340.300000 870.300000 62.854666 0.283703
11758 2355.300000 870.300000 63.478312 0.782620
11759 2370.300000 870.300000 64.035082 1.228037
11760 2385.300000 870.300000 64.520683 1.616518
11761 2400.300000 870.300000 64.930818 1.944627
11762 2415.300000 870.300000 65.257010 2.205582
11763 2430.300000 870.300000 65.495309 2.396222
11764 2445.300000 870.300000 65.648204 2.518539
11765 2460.300000 870.300000 65.718186 2.574526
11766 2475.300000 870.300000 65.707747 2.566176
11767 2490.300000 870.300000 65.619377 2.495482
11768 2505.300000 870.300000 65.466156 2.372906
11769 2520.300000 870.300000 65.297446 2.237940
11770 2535.300000 870.300000 65.120216 2.096157
11771 2550.300000 870.300000 64.935686 1.948534
11772 2565.300000 870.300000 64.745074 1.796046
11773 2580.300000 870.300000 64.549603 1.639670
11774 2595.300000 870.300000 64.349256 1.479393
11775 2610.300000 870.300000 64.079221 1.263366
11776 2625.300000 870.300000 63.704038 0.963221
11777 2640.300000 870.300000 63.226148 0.580909
11778 2655.300000 870.300000 62.647991 0.118384
11779 2670.300000 870.300000 61.972008 -0.422402
11780 2685.300000 870.300000 61.200640 -1.039496
11781 2700.300000 870.300000 60.336327 -1.730945
11782 2715.300000 870.300000 59.381512 -2.494796
11783 2730.300000 870.300000 58.338634 -3.329098
11784 2745.300000 870.300000 57.210135 -4.231897
11785 2760.300000 870.300000 55.998454 -5.201241
11786 2775.300000 870.300000 54.706034 -6.235177
11787 2790.300000 870.300000 53.335387 -7.331694
11788 2805.300000 870.300000 51.889849 -8.488124
11789 2820.300000 870.300000 50.371601 -9.702722
11790 2835.300000 870.300000 48.782396 -10.974086
11791 2850.300000 870.300000 47.123991 -12.300809
11792 2865.300000 870.300000 45.398141 -13.681489
11793 2880.300000 870.300000 43.606601 -15.114722
11794 2895.300000 870.300000 41.751126 -16.599101
11795 2910.300000 870.300000 39.833471 -18.133225
11796 2925.300000 870.300000 37.855393 -19.715687
11797 2940.300000 870.300000 35.818646 -21.345085
11798 2955.300000 870.300000 33.724986 -23.020013
11799 2970.300000 870.300000 31.576167 -24.739067
11800 2985.300000 870.300000 29.373946 -26.500844
11801 0.300000 885.300000 3.426453 -47.258850
11802 15.300000 885.300000 4.431300 -46.454973
11803 30.300000 885.300000 5.417314 -45.666161
11804 45.300000 885.300000 6.383970 -44.892836
11805 60.300000 885.300000 7.330744 -44.135417
11806 75.300000 885.300000 8.257110 -43.394324
11807 90.300000 885.300000 9.162543 -42.669977
11808 105.300000 885.300000 10.046518 -41.962798
11809 120.300000 885.300000 10.908509 -41.273204
11810 135.300000 885.300000 11.747992 -40.601618
11811 150.300000 885.300000 12.564441 -39.948459
11812 165.300000 885.300000 13.357331 -39.314146
11813 180.300000 885.300000 14.126138 -38.699101
11814 195.300000 885.300000 14.870335 -38.103743
11815 210.300000 885.300000 15.589397 -37.528493
11816 225.300000 885.300000 16.282800 -36.973771
11817 240.300000 885.300000 16.950018 -36.439996
11818 255.300000 885.300000 17.590527 -35.927589
11819 270.300000 885.300000 18.203800 -35.436970
11820 285.300000 885.300000 18.789313 -34.968559
11821 300.300000 885.300000 19.346541 -34.522777
11822 315.300000 885.300000 19.874958 -34.100043
11823 330.300000 885.300000 20.374039 -33.700778
11824 345.300000 885.300000 20.843260 -33.325401
11825 360.300000 885.300000 21.282094 -32.974333
11826 375.300000 885.300000 21.690018 -32.647995
11827 390.300000 885.300000 22.066504 -32.346805
11828 405.300000 885.300000 22.411030 -32.071184
11829 420.300000 885.300000 22.723068 -31.821553
11830 435.300000 885.300000 23.002095 -31.598332
11831 450.300000 885.300000 23.247584 -31.401940
11832 465.300000 885.300000 23.459011 -31.232798
11833 480.300000 885.300000 23.635851 -31.091326
11834 495.300000 885.300000 23.775840 -30.979335
11835 510.300000 885.300000 23.874729 -30.900223
11836 525.300000 885.300000 23.931240 -30.855014
11837 540.300000 885.300000 23.944175 -30.844666
11838 555.300000 885.300000 23.912334 -30.870138
11839 570.300000 885.300000 23.834520 -30.932389
11840 585.300000 885.300000 23.709534 -31.032378
11841 600.300000 885.300000 23.536177 -31.171063
11842 615.300000 885.300000 23.313252 -31.349403
11843 630.300000 885.300000 23.039560 -31.568356
11844 645.300000 885.300000 22.713902 -31.828882
11845 660.300000 885.300000 22.335080 -32.131940
11846 675.300000 885.300000 21.901895 -32.478487
11847 690.300000 885.300000 21.413149 -32.869484
11848 705.300000 885.300000 20.867644 -33.305888
11849 720.300000 885.300000 20.264181 -33.788658
11850 735.300000 885.300000 19.601561 -34.318753
11851 750.300000 885.300000 18.878587 -34.897132
11852 765.300000 885.300000 18.088622 -35.529104
11853 780.300000 885.300000 17.229913 -36.216071
11854 795.300000 885.300000 16.308586 -36.953133
11855 810.300000 885.300000 15.330767 -37.735388
11856 825.300000 885.300000 14.302581 -38.557936
11857 840.300000 885.300000 13.230156 -39.415877
11858 855.300000 885.300000 12.119615 -40.304309
11859 870.300000 885.300000 10.977087 -41.218332
11860 885.300000 885.300000 9.808696 -42.153044
11861 900.300000 885.300000 8.621124 -43.103102
11862 915.300000 885.300000 7.427632 -44.057895
11863 930.300000 885.300000 6.234186 -45.012652
11864 945.300000 885.300000 5.043899 -45.964881
11865 960.300000 885.300000 3.859882 -46.912095
11866 975.300000 885.300000 2.685246 -47.851804
11867 990.300000 885.300000 1.523102 -48.781519
11868 1005.300000 885.300000 0.376563 -49.698750
11869 1020.300000 885.300000 -0.751262 -50.601010
11870 1035.300000 885.300000 -1.857260 -51.485808
11871 1050.300000 885.300000 -2.938319 -52.350656
11872 1065.300000 885.300000 -3.991330 -53.193064
11873 1080.300000 885.300000 -5.013179 -54.010544
11874 1095.300000 885.300000 -6.000756 -54.800605
11875 1110.300000 885.300000 -6.950949 -55.560760
11876 1125.300000 885.300000 -7.860648 -56.288519
11877 1140.300000 885.300000 -8.726740 -56.981393
11878 1155.300000 885.300000 -9.546114 -57.636892
11879 1170.300000 885.300000 -10.315659 -58.252528
11880 1185.300000 885.300000 -11.032263 -58.825812
11881 1200.300000 885.300000 -11.692816 -59.354254
11882 1215.300000 885.300000 -12.293802 -59.835044
11883 1230.300000 885.300000 -12.827200 -60.261762
11884 1245.300000 885.300000 -13.286950 -60.629562
11885 1260.300000 885.300000 -13.668043 -60.934437
11886 1275.300000 885.300000 -13.965467 -61.172376
11887 1290.300000 885.300000 -14.174210 -61.339371
11888 1305.300000 885.300000 -14.289262 -61.431413
11889 1320.300000 885.300000 -14.305612 -61.444493
11890 1335.300000 885.300000 -14.218248 -61.374602
11891 1350.300000 885.300000 -14.022159 -61.217732
11892 1365.300000 885.300000 -13.749546 -60.999641
11893 1380.300000 885.300000 -13.509464 -60.807577
11894 1395.300000 885.300000 -13.305672 -60.644543
11895 1410.300000 885.300000 -13.134046 -60.507243
11896 1425.300000 885.300000 -12.990466 -60.392380
11897 1440.300000 885.300000 -12.841655 -60.273332
11898 1455.300000 885.300000 -12.630722 -60.104586
11899 1470.300000 885.300000 -12.351176 -59.880949
11900 1485.300000 885.300000 -11.997543 -59.598044
11901 1500.300000 885.300000 -11.564349 -59.251489
11902 1515.300000 885.300000 -11.021661 -58.817339
11903 1530.300000 885.300000 -10.347709 -58.278178
11904 1545.300000 885.300000 -9.549264 -57.639423
11905 1560.300000 885.300000 -8.633096 -56.906489
11906 1575.300000 885.300000 -7.605975 -56.084793
11907 1590.300000 885.300000 -6.474672 -55.179751
11908 1605.300000 885.300000 -5.245957 -54.196780
11909 1620.300000 885.300000 -3.926600 -53.141295
11910 1635.300000 885.300000 -2.523372 -52.018713
11911 1650.300000 885.300000 -1.043042 -50.834450
11912 1665.300000 885.300000 0.507619 -49.593922
11913 1680.300000 885.300000 2.120951 -48.303257
11914 1695.300000 885.300000 3.781943 -46.974464
11915 1710.300000 885.300000 5.484043 -45.612784
11916 1725.300000 885.300000 7.223283 -44.221394
11917 1740.300000 885.300000 8.995691 -42.803468
11918 1755.300000 885.300000 10.797296 -41.362184
11919 1770.300000 885.300000 12.624129 -39.900718
11920 1785.300000 885.300000 14.472219 -38.422247
11921 1800.300000 885.300000 16.337595 -36.929947
11922 1815.300000 885.300000 18.216288 -35.426993
11923 1830.300000 885.300000 20.104326 -33.916563
11924 1845.300000 885.300000 21.997739 -32.401833
11925 1860.300000 885.300000 23.892557 -30.885980
11926 1875.300000 885.300000 25.784809 -29.372178
11927 1890.300000 885.300000 27.670525 -27.863606
11928 1905.300000 885.300000 29.545735 -26.363439
11929 1920.300000 885.300000 31.406467 -24.874853
11930 1935.300000 885.300000 33.248752 -23.401026
11931 1950.300000 885.300000 35.068619 -21.945132
11932 1965.300000 885.300000 36.862098 -20.510350
11933 1980.300000 885.300000 38.625218 -19.099854
11934 1995.300000 885.300000 40.354008 -17.716822
11935 2010.300000 885.300000 42.044499 -16.364430
11936 2025.300000 885.300000 43.692720 -15.045853
11937 2040.300000 885.300000 45.294700 -13.764270
11938 2055.300000 885.300000 46.846271 -12.523012
11939 2070.300000 885.300000 48.338437 -11.329280
11940 2085.300000 885.300000 49.763683 -10.189083
11941 2100.300000 885.300000 51.116233 -9.107043
11942 2115.300000 885.300000 52.390312 -8.087780
11943 2130.300000 885.300000 53.580143 -7.135915
11944 2145.300000 885.300000 54.679950 -6.256069
11945 2160.300000 885.300000 55.683957 -5.452863
11946 2175.300000 885.300000 56.586389 -4.730918
11947 2190.300000 885.300000 57.381468 -4.094854
11948 2205.300000 885.300000 58.063420 -3.549293
11949 2220.300000 885.300000 58.626467 -3.098855
11950 2235.300000 885.300000 59.101609 -2.718741
11951 2250.300000 885.300000 59.624167 -2.300694
11952 2265.300000 885.300000 60.204567 -1.836374
11953 2280.300000 885.300000 60.839674 -1.328288
11954 2295.300000 885.300000 61.526353 -0.778945
11955 2310.300000 885.300000 62.261468 -0.190853
11956 2325.300000 885.300000 63.009060 0.407221
11957 2340.300000 885.300000 63.700114 0.960064
11958 2355.300000 885.300000 64.328555 1.462817
11959 2370.300000 885.300000 64.890087 1.912042
11960 2385.300000 885.300000 65.380415 2.304305
11961 2400.300000 885.300000 65.795244 2.636170
11962 2415.300000 885.300000 66.125966 2.900748
11963 2430.300000 885.300000 66.368498 3.094775
11964 2445.300000 885.300000 66.525330 3.220242
11965 2460.300000 885.300000 66.598954 3.279142
11966 2475.300000 885.300000 66.591860 3.273468
11967 2490.300000 885.300000 66.506539 3.205213
11968 2505.300000 885.300000 66.377889 3.102294
11969 2520.300000 885.300000 66.240550 2.992424
11970 2535.300000 885.300000 66.095742 2.876579
11971 2550.300000 885.300000 65.944686 2.755736
11972 2565.300000 885.300000 65.788602 2.630869
11973 2580.300000 885.300000 65.628709 2.502956
11974 2595.300000 885.300000 65.414514 2.331601
11975 2610.300000 885.300000 65.094448 2.075549
11976 2625.300000 885.300000 64.670945 1.736747
11977 2640.300000 885.300000 64.146447 1.317150
11978 2655.300000 885.300000 63.523395 0.818709
11979 2670.300000 885.300000 62.804230 0.243377
11980 2685.300000 885.300000 61.991392 -0.406892
11981 2700.300000 885.300000 61.087323 -1.130147
11982 2715.300000 885.300000 60.094462 -1.924435
11983 2730.300000 885.300000 59.015252 -2.787803
11984 2745.300000 885.300000 57.852132 -3.718298
11985 2760.300000 885.300000 56.607545 -4.713968
11986 2775.300000 885.300000 55.284676 -5.772262
11987 2790.300000 885.300000 53.886321 -6.890946
11988 2805.300000 885.300000 52.414234 -8.068615
11989 2820.300000 885.300000 50.870172 -9.303865
11990 2835.300000 885.300000 49.255889 -10.595291
