# GridID, X, Y, Top_horizon_elevation, Bot_horizon_elevation
2.320000000000000000e+02 5.486599999999999682e+02 6.410000000000000000e+02 4.780000000000000000e+02 3.882870000000000346e+02
2.330000000000000000e+02 5.536299999999999955e+02 6.410000000000000000e+02 4.791700000000000159e+02 3.905280000000000200e+02
2.340000000000000000e+02 5.585900000000000318e+02 6.410000000000000000e+02 4.797500000000000000e+02 3.916620000000000346e+02
2.350000000000000000e+02 5.635499999999999545e+02 6.410000000000000000e+02 4.809200000000000159e+02 3.939120000000000346e+02
2.360000000000000000e+02 5.685199999999999818e+02 6.410000000000000000e+02 4.820899999999999750e+02 3.961800000000000068e+02
2.370000000000000000e+02 5.734800000000000182e+02 6.410000000000000000e+02 4.832699999999999818e+02 3.984480000000000359e+02
2.380000000000000000e+02 5.784400000000000546e+02 6.410000000000000000e+02 4.844100000000000250e+02 4.006349999999999909e+02
2.390000000000000000e+02 5.834099999999999682e+02 6.410000000000000000e+02 4.850000000000000000e+02 4.017870000000000346e+02
2.400000000000000000e+02 5.883700000000000045e+02 6.410000000000000000e+02 4.861999999999999886e+02 4.040910000000000082e+02
2.410000000000000000e+02 5.933300000000000409e+02 6.410000000000000000e+02 4.868999999999999773e+02 4.054499999999999886e+02
2.420000000000000000e+02 5.982999999999999545e+02 6.410000000000000000e+02 4.881299999999999955e+02 4.078170000000000073e+02
2.430000000000000000e+02 6.032599999999999909e+02 6.410000000000000000e+02 4.887400000000000091e+02 4.089959999999999809e+02
2.440000000000000000e+02 6.082200000000000273e+02 6.410000000000000000e+02 4.899700000000000273e+02 4.113629999999999995e+02
2.450000000000000000e+02 6.131900000000000546e+02 6.410000000000000000e+02 4.911800000000000068e+02 4.137119999999999891e+02
2.460000000000000000e+02 6.181499999999999773e+02 6.410000000000000000e+02 4.923999999999999773e+02 4.160430000000000064e+02
2.470000000000000000e+02 6.231100000000000136e+02 6.410000000000000000e+02 4.936000000000000227e+02 4.183650000000000091e+02
2.480000000000000000e+02 6.280800000000000409e+02 6.410000000000000000e+02 4.941999999999999886e+02 4.195169999999999959e+02
2.490000000000000000e+02 6.330399999999999636e+02 6.410000000000000000e+02 4.953799999999999955e+02 4.218029999999999973e+02
2.500000000000000000e+02 6.380000000000000000e+02 6.410000000000000000e+02 4.965500000000000114e+02 4.240710000000000264e+02
2.510000000000000000e+02 6.429700000000000273e+02 6.410000000000000000e+02 4.977099999999999795e+02 4.262940000000000396e+02
2.520000000000000000e+02 6.479299999999999500e+02 6.410000000000000000e+02 4.982799999999999727e+02 4.274010000000000105e+02
2.530000000000000000e+02 6.528899999999999864e+02 6.410000000000000000e+02 4.994100000000000250e+02 4.295790000000000077e+02
2.540000000000000000e+02 6.578600000000000136e+02 6.410000000000000000e+02 5.005199999999999818e+02 4.317119999999999891e+02
2.550000000000000000e+02 6.628200000000000500e+02 6.410000000000000000e+02 5.016000000000000227e+02 4.337909999999999968e+02
2.560000000000000000e+02 3.247999999999999687e+01 6.360099999999999909e+02 5.609800000000000182e+02 3.940289999999999964e+02
2.570000000000000000e+02 3.743999999999999773e+01 6.360099999999999909e+02 5.604500000000000455e+02 3.930120000000000005e+02
2.580000000000000000e+02 4.240999999999999659e+01 6.360099999999999909e+02 5.593700000000000045e+02 3.909150000000000205e+02
2.590000000000000000e+02 4.736999999999999744e+01 6.360099999999999909e+02 5.582599999999999909e+02 3.887820000000000391e+02
2.600000000000000000e+02 5.232999999999999829e+01 6.360099999999999909e+02 5.571299999999999955e+02 3.866039999999999850e+02
2.610000000000000000e+02 5.729999999999999716e+01 6.360099999999999909e+02 5.565599999999999454e+02 3.855059999999999718e+02
2.620000000000000000e+02 6.225999999999999801e+01 6.360099999999999909e+02 5.553999999999999773e+02 3.832740000000000009e+02
2.630000000000000000e+02 6.721999999999999886e+01 6.360099999999999909e+02 5.542300000000000182e+02 3.810150000000000432e+02
2.640000000000000000e+02 7.218999999999999773e+01 6.360099999999999909e+02 5.530499999999999545e+02 3.787379999999999995e+02
2.650000000000000000e+02 7.715000000000000568e+01 6.360099999999999909e+02 5.518600000000000136e+02 3.764429999999999836e+02
2.660000000000000000e+02 8.210999999999999943e+01 6.360099999999999909e+02 5.512599999999999909e+02 3.752820000000000391e+02
2.670000000000000000e+02 8.707999999999999829e+01 6.360099999999999909e+02 5.500499999999999545e+02 3.729510000000000218e+02
2.680000000000000000e+02 9.204000000000000625e+01 6.360099999999999909e+02 5.488400000000000318e+02 3.706110000000000468e+02
2.690000000000000000e+02 9.700000000000000000e+01 6.360099999999999909e+02 5.476100000000000136e+02 3.682530000000000427e+02
2.700000000000000000e+02 1.019699999999999989e+02 6.360099999999999909e+02 5.470000000000000000e+02 3.670740000000000123e+02
2.710000000000000000e+02 1.069300000000000068e+02 6.360099999999999909e+02 5.457699999999999818e+02 3.646980000000000359e+02
2.720000000000000000e+02 1.118900000000000006e+02 6.360099999999999909e+02 5.455900000000000318e+02 3.629340000000000259e+02
2.730000000000000000e+02 1.168599999999999994e+02 6.360099999999999909e+02 5.444700000000000273e+02 3.605760000000000218e+02
2.740000000000000000e+02 1.218199999999999932e+02 6.360099999999999909e+02 5.433500000000000227e+02 3.582269999999999754e+02
2.750000000000000000e+02 1.267800000000000011e+02 6.360099999999999909e+02 5.430399999999999636e+02 3.570210000000000150e+02
2.760000000000000000e+02 1.317500000000000000e+02 6.360099999999999909e+02 5.419299999999999500e+02 3.546990000000000123e+02
2.770000000000000000e+02 1.367100000000000080e+02 6.360099999999999909e+02 5.408099999999999454e+02 3.524039999999999964e+02
2.780000000000000000e+02 1.416699999999999875e+02 6.360099999999999909e+02 5.396699999999999591e+02 3.501360000000000241e+02
2.790000000000000000e+02 1.466399999999999864e+02 6.360099999999999909e+02 5.390800000000000409e+02 3.490110000000000241e+02
2.800000000000000000e+02 1.515999999999999943e+02 6.360099999999999909e+02 5.378799999999999955e+02 3.467880000000000109e+02
2.810000000000000000e+02 1.565600000000000023e+02 6.360099999999999909e+02 5.366399999999999864e+02 3.446100000000000136e+02
2.820000000000000000e+02 1.615300000000000011e+02 6.360099999999999909e+02 5.353400000000000318e+02 3.424680000000000177e+02
2.830000000000000000e+02 1.664900000000000091e+02 6.360099999999999909e+02 5.346699999999999591e+02 3.414150000000000205e+02
2.840000000000000000e+02 1.714499999999999886e+02 6.360099999999999909e+02 5.332599999999999909e+02 3.393450000000000273e+02
2.850000000000000000e+02 1.764199999999999875e+02 6.360099999999999909e+02 5.323700000000000045e+02 3.379499999999999886e+02
2.860000000000000000e+02 1.813799999999999955e+02 6.360099999999999909e+02 5.307599999999999909e+02 3.359789999999999850e+02
2.870000000000000000e+02 1.863400000000000034e+02 6.360099999999999909e+02 5.290199999999999818e+02 3.340710000000000264e+02
2.880000000000000000e+02 1.913100000000000023e+02 6.360099999999999909e+02 5.281000000000000227e+02 3.331349999999999909e+02
2.890000000000000000e+02 1.962700000000000102e+02 6.360099999999999909e+02 5.264900000000000091e+02 3.315240000000000009e+02
2.900000000000000000e+02 2.012299999999999898e+02 6.360099999999999909e+02 5.243799999999999955e+02 3.297330000000000041e+02
2.910000000000000000e+02 2.061999999999999886e+02 6.360099999999999909e+02 5.221100000000000136e+02 3.280230000000000246e+02
2.920000000000000000e+02 2.111599999999999966e+02 6.360099999999999909e+02 5.214199999999999591e+02 3.272490000000000236e+02
2.930000000000000000e+02 2.161200000000000045e+02 6.360099999999999909e+02 5.190000000000000000e+02 3.255930000000000177e+02
2.940000000000000000e+02 2.210900000000000034e+02 6.360099999999999909e+02 5.164600000000000364e+02 3.240179999999999723e+02
2.950000000000000000e+02 2.260500000000000114e+02 6.360099999999999909e+02 5.138799999999999955e+02 3.222810000000000059e+02
2.960000000000000000e+02 2.310099999999999909e+02 6.360099999999999909e+02 5.111899999999999977e+02 3.208589999999999804e+02
2.970000000000000000e+02 2.359799999999999898e+02 6.360099999999999909e+02 5.098199999999999932e+02 3.201750000000000114e+02
2.980000000000000000e+02 2.409399999999999977e+02 6.360099999999999909e+02 5.070500000000000114e+02 3.188879999999999768e+02
2.990000000000000000e+02 2.459000000000000057e+02 6.360099999999999909e+02 5.042500000000000000e+02 3.176910000000000309e+02
3.000000000000000000e+02 2.508700000000000045e+02 6.360099999999999909e+02 5.014300000000000068e+02 3.165840000000000032e+02
3.010000000000000000e+02 2.558300000000000125e+02 6.360099999999999909e+02 5.000099999999999909e+02 3.160710000000000264e+02
3.020000000000000000e+02 2.607900000000000205e+02 6.360099999999999909e+02 4.971800000000000068e+02 3.151170000000000186e+02
3.030000000000000000e+02 2.657599999999999909e+02 6.360099999999999909e+02 4.943600000000000136e+02 3.142799999999999727e+02
3.040000000000000000e+02 2.707200000000000273e+02 6.360099999999999909e+02 4.915699999999999932e+02 3.135509999999999877e+02
3.050000000000000000e+02 2.756800000000000068e+02 6.360099999999999909e+02 4.905600000000000023e+02 3.136410000000000196e+02
3.060000000000000000e+02 2.806499999999999773e+02 6.360099999999999909e+02 4.878299999999999841e+02 3.130919999999999845e+02
3.070000000000000000e+02 2.856100000000000136e+02 6.360099999999999909e+02 4.851399999999999864e+02 3.126779999999999973e+02
3.080000000000000000e+02 2.905699999999999932e+02 6.360099999999999909e+02 4.825199999999999818e+02 3.124170000000000300e+02
3.090000000000000000e+02 2.955400000000000205e+02 6.360099999999999909e+02 4.800400000000000205e+02 3.123809999999999718e+02
3.100000000000000000e+02 3.005000000000000000e+02 6.360099999999999909e+02 4.788000000000000114e+02 3.123539999999999850e+02
3.110000000000000000e+02 3.054599999999999795e+02 6.360099999999999909e+02 4.763899999999999864e+02 3.124259999999999877e+02
3.120000000000000000e+02 3.104300000000000068e+02 6.360099999999999909e+02 4.739499999999999886e+02 3.124980000000000473e+02
3.130000000000000000e+02 3.153899999999999864e+02 6.360099999999999909e+02 4.716299999999999955e+02 3.128040000000000305e+02
3.140000000000000000e+02 3.203500000000000227e+02 6.360099999999999909e+02 4.705099999999999909e+02 3.130200000000000387e+02
3.150000000000000000e+02 3.253199999999999932e+02 6.360099999999999909e+02 4.683299999999999841e+02 3.135509999999999877e+02
3.160000000000000000e+02 3.302799999999999727e+02 6.360099999999999909e+02 4.661899999999999977e+02 3.137940000000000396e+02
3.170000000000000000e+02 3.352400000000000091e+02 6.360099999999999909e+02 4.641800000000000068e+02 3.145679999999999836e+02
3.180000000000000000e+02 3.402099999999999795e+02 6.360099999999999909e+02 4.622699999999999818e+02 3.154410000000000309e+02
3.190000000000000000e+02 3.451700000000000159e+02 6.360099999999999909e+02 4.613500000000000227e+02 3.159269999999999641e+02
3.200000000000000000e+02 3.501299999999999955e+02 6.360099999999999909e+02 4.596000000000000227e+02 3.169619999999999891e+02
3.210000000000000000e+02 3.550899999999999750e+02 6.360099999999999909e+02 4.579599999999999795e+02 3.181050000000000182e+02
3.220000000000000000e+02 3.600600000000000023e+02 6.360099999999999909e+02 4.564499999999999886e+02 3.193380000000000223e+02
3.230000000000000000e+02 3.650199999999999818e+02 6.360099999999999909e+02 4.557400000000000091e+02 3.199860000000000468e+02
3.240000000000000000e+02 3.699800000000000182e+02 6.360099999999999909e+02 4.544399999999999977e+02 3.213539999999999850e+02
3.250000000000000000e+02 3.749499999999999886e+02 6.360099999999999909e+02 4.535600000000000023e+02 3.230459999999999923e+02
3.260000000000000000e+02 3.799100000000000250e+02 6.360099999999999909e+02 4.525400000000000205e+02 3.245670000000000073e+02
3.270000000000000000e+02 3.848700000000000045e+02 6.360099999999999909e+02 4.521000000000000227e+02 3.253589999999999804e+02
3.280000000000000000e+02 3.898399999999999750e+02 6.360099999999999909e+02 4.513799999999999955e+02 3.270059999999999718e+02
3.290000000000000000e+02 3.948000000000000114e+02 6.360099999999999909e+02 4.511899999999999977e+02 3.286259999999999764e+02
3.300000000000000000e+02 3.997599999999999909e+02 6.360099999999999909e+02 4.507900000000000205e+02 3.303629999999999995e+02
3.310000000000000000e+02 4.047300000000000182e+02 6.360099999999999909e+02 4.506100000000000136e+02 3.321900000000000546e+02
3.320000000000000000e+02 4.096899999999999977e+02 6.360099999999999909e+02 4.506999999999999886e+02 3.328740000000000236e+02
3.330000000000000000e+02 4.146499999999999773e+02 6.360099999999999909e+02 4.508199999999999932e+02 3.347459999999999809e+02
3.340000000000000000e+02 4.196200000000000045e+02 6.360099999999999909e+02 4.511299999999999955e+02 3.366809999999999832e+02
3.350000000000000000e+02 4.245799999999999841e+02 6.360099999999999909e+02 4.516299999999999955e+02 3.386700000000000159e+02
3.360000000000000000e+02 4.295400000000000205e+02 6.360099999999999909e+02 4.518999999999999773e+02 3.390570000000000164e+02
3.370000000000000000e+02 4.345099999999999909e+02 6.360099999999999909e+02 4.526100000000000136e+02 3.411179999999999950e+02
3.380000000000000000e+02 4.394700000000000273e+02 6.360099999999999909e+02 4.534599999999999795e+02 3.432240000000000464e+02
3.390000000000000000e+02 4.444300000000000068e+02 6.360099999999999909e+02 4.544100000000000250e+02 3.453840000000000146e+02
3.400000000000000000e+02 4.493999999999999773e+02 6.360099999999999909e+02 4.549300000000000068e+02 3.464730000000000132e+02
3.410000000000000000e+02 4.543600000000000136e+02 6.360099999999999909e+02 4.560199999999999818e+02 3.486870000000000118e+02
3.420000000000000000e+02 4.593199999999999932e+02 6.360099999999999909e+02 4.571899999999999977e+02 3.509370000000000118e+02
3.430000000000000000e+02 4.642900000000000205e+02 6.360099999999999909e+02 4.584200000000000159e+02 3.532230000000000132e+02
3.440000000000000000e+02 4.692500000000000000e+02 6.360099999999999909e+02 4.596999999999999886e+02 3.555269999999999868e+02
3.450000000000000000e+02 4.742099999999999795e+02 6.360099999999999909e+02 4.603500000000000227e+02 3.566879999999999882e+02
3.460000000000000000e+02 4.791800000000000068e+02 6.360099999999999909e+02 4.619499999999999886e+02 3.590639999999999645e+02
3.470000000000000000e+02 4.841399999999999864e+02 6.360099999999999909e+02 4.632699999999999818e+02 3.614130000000000109e+02
3.480000000000000000e+02 4.891000000000000227e+02 6.360099999999999909e+02 4.646000000000000227e+02 3.637799999999999727e+02
3.490000000000000000e+02 4.940699999999999932e+02 6.360099999999999909e+02 4.655899999999999750e+02 3.643559999999999945e+02
3.500000000000000000e+02 4.990299999999999727e+02 6.360099999999999909e+02 4.668199999999999932e+02 3.667320000000000277e+02
3.510000000000000000e+02 5.039900000000000091e+02 6.360099999999999909e+02 4.680500000000000114e+02 3.690990000000000464e+02
3.520000000000000000e+02 5.089599999999999795e+02 6.360099999999999909e+02 4.690799999999999841e+02 3.710790000000000077e+02
3.530000000000000000e+02 5.139199999999999591e+02 6.360099999999999909e+02 4.702599999999999909e+02 3.733559999999999945e+02
3.540000000000000000e+02 5.188799999999999955e+02 6.360099999999999909e+02 4.708500000000000227e+02 3.744900000000000091e+02
3.550000000000000000e+02 5.238500000000000227e+02 6.360099999999999909e+02 4.720199999999999818e+02 3.767490000000000236e+02
3.560000000000000000e+02 5.288099999999999454e+02 6.360099999999999909e+02 4.727799999999999727e+02 3.782250000000000227e+02
3.570000000000000000e+02 5.337699999999999818e+02 6.360099999999999909e+02 4.739399999999999977e+02 3.804480000000000359e+02
