# GridID, X, Y, Top_horizon_elevation, Bot_horizon_elevation
1530 1950.000000 105.000000 15.300938 -37.759271
1531 1965.000000 105.000000 16.078639 -37.137110
1532 1980.000000 105.000000 16.867753 -36.505819
1533 1995.000000 105.000000 17.666317 -35.866968
1534 2010.000000 105.000000 18.472371 -35.222125
1535 2025.000000 105.000000 19.283952 -34.572861
1536 2040.000000 105.000000 20.099099 -33.920743
1537 2055.000000 105.000000 20.915852 -33.267341
1538 2070.000000 105.000000 21.732248 -32.614225
1539 2085.000000 105.000000 22.546325 -31.962963
1540 2100.000000 105.000000 23.356124 -31.315125
1541 2115.000000 105.000000 24.159681 -30.672279
1542 2130.000000 105.000000 24.955036 -30.035995
1543 2145.000000 105.000000 25.740228 -29.407842
1544 2160.000000 105.000000 26.513294 -28.789389
1545 2175.000000 105.000000 27.272274 -28.182205
1546 2190.000000 105.000000 28.015205 -27.587860
1547 2205.000000 105.000000 28.740128 -27.007923
1548 2220.000000 105.000000 29.445079 -26.443962
1549 2235.000000 105.000000 30.128098 -25.897547
1550 2250.000000 105.000000 30.787223 -25.370247
1551 2265.000000 105.000000 31.420493 -24.863631
1552 2280.000000 105.000000 32.025946 -24.379268
1553 2295.000000 105.000000 32.601621 -23.918728
1554 2310.000000 105.000000 33.145130 -23.483921
1555 2325.000000 105.000000 33.641719 -23.086650
1556 2340.000000 105.000000 34.081725 -22.734645
1557 2355.000000 105.000000 34.460853 -22.431342
1558 2370.000000 105.000000 34.774809 -22.180177
1559 2385.000000 105.000000 35.019297 -21.984586
1560 2400.000000 105.000000 35.190022 -21.848006
1561 2415.000000 105.000000 35.285207 -21.771857
1562 2430.000000 105.000000 35.307600 -21.753942
1563 2445.000000 105.000000 35.259691 -21.792269
1564 2460.000000 105.000000 35.143972 -21.884844
1565 2475.000000 105.000000 34.962933 -22.029675
1566 2490.000000 105.000000 34.719065 -22.224768
1567 2505.000000 105.000000 34.417260 -22.466211
1568 2520.000000 105.000000 34.070030 -22.743995
1569 2535.000000 105.000000 33.679454 -23.056455
1570 2550.000000 105.000000 33.246266 -23.403005
1571 2565.000000 105.000000 32.771198 -23.783058
1572 2580.000000 105.000000 32.254985 -24.196029
1573 2595.000000 105.000000 31.698359 -24.641329
1574 2610.000000 105.000000 31.102053 -25.118373
1575 2625.000000 105.000000 30.466801 -25.626574
1576 2640.000000 105.000000 29.793336 -26.165346
1577 2655.000000 105.000000 29.082391 -26.734101
1578 2670.000000 105.000000 28.334699 -27.332254
1579 2685.000000 105.000000 27.550994 -27.959218
1580 2700.000000 105.000000 26.732008 -28.614406
1581 2715.000000 105.000000 25.878475 -29.297232
1582 2730.000000 105.000000 24.991129 -30.007109
1583 2745.000000 105.000000 24.070701 -30.743451
1584 2760.000000 105.000000 23.117926 -31.505670
1585 2775.000000 105.000000 22.133537 -32.293181
1586 2790.000000 105.000000 21.118266 -33.105397
1587 2805.000000 105.000000 20.072848 -33.941732
1588 2820.000000 105.000000 18.998014 -34.801598
1589 2835.000000 105.000000 17.894499 -35.684410
1590 2850.000000 105.000000 16.763036 -36.589580
1591 2865.000000 105.000000 15.604358 -37.516522
1592 2880.000000 105.000000 14.419198 -38.464650
1593 2895.000000 105.000000 13.208288 -39.433377
1594 2910.000000 105.000000 11.972364 -40.422117
1595 2925.000000 105.000000 10.712157 -41.430282
1596 2940.000000 105.000000 9.428401 -42.457287
1597 2955.000000 105.000000 8.121828 -43.502544
1598 2970.000000 105.000000 6.793173 -44.565468
1599 2985.000000 105.000000 5.443169 -45.645471
1600 0.000000 120.000000 32.866079 -23.707146
1601 15.000000 120.000000 34.144530 -22.684385
1602 30.000000 120.000000 35.394428 -21.684467
1603 45.000000 120.000000 36.615182 -20.707863
1604 60.000000 120.000000 37.806202 -19.755047
1605 75.000000 120.000000 38.966898 -18.826490
1606 90.000000 120.000000 40.096680 -17.922665
1607 105.000000 120.000000 41.194957 -17.044043
1608 120.000000 120.000000 42.261140 -16.191097
1609 135.000000 120.000000 43.294638 -15.364298
1610 150.000000 120.000000 44.294862 -14.564119
1611 165.000000 120.000000 45.261221 -13.791032
1612 180.000000 120.000000 46.193125 -13.045508
1613 195.000000 120.000000 47.089984 -12.328021
1614 210.000000 120.000000 47.951207 -11.639042
1615 225.000000 120.000000 48.776206 -10.979043
1616 240.000000 120.000000 49.564389 -10.348496
1617 255.000000 120.000000 50.315167 -9.747874
1618 270.000000 120.000000 51.027950 -9.177648
1619 285.000000 120.000000 51.702147 -8.638290
1620 300.000000 120.000000 52.337168 -8.130273
1621 315.000000 120.000000 52.932423 -7.654069
1622 330.000000 120.000000 53.487322 -7.210149
1623 345.000000 120.000000 54.001275 -6.798987
1624 360.000000 120.000000 54.473692 -6.421053
1625 375.000000 120.000000 54.903983 -6.076820
1626 390.000000 120.000000 55.291557 -5.766761
1627 405.000000 120.000000 55.635825 -5.491346
1628 420.000000 120.000000 55.936196 -5.251049
1629 435.000000 120.000000 56.191935 -5.046458
1630 450.000000 120.000000 56.401654 -4.878682
1631 465.000000 120.000000 56.564477 -4.748424
1632 480.000000 120.000000 56.679618 -4.656311
1633 495.000000 120.000000 56.746292 -4.602972
1634 510.000000 120.000000 56.763712 -4.589035
1635 525.000000 120.000000 56.731094 -4.615129
1636 540.000000 120.000000 56.647652 -4.681883
1637 555.000000 120.000000 56.512601 -4.789924
1638 570.000000 120.000000 56.325154 -4.939881
1639 585.000000 120.000000 56.084527 -5.132383
1640 600.000000 120.000000 55.804638 -5.356294
1641 615.000000 120.000000 55.517749 -5.585805
1642 630.000000 120.000000 55.224317 -5.820550
1643 645.000000 120.000000 54.923558 -6.061157
1644 660.000000 120.000000 54.614689 -6.308252
1645 675.000000 120.000000 54.293384 -6.565296
1646 690.000000 120.000000 53.923935 -6.860855
1647 705.000000 120.000000 53.496315 -7.202951
1648 720.000000 120.000000 53.009326 -7.592542
1649 735.000000 120.000000 52.461768 -8.030588
1650 750.000000 120.000000 51.852444 -8.518048
1651 765.000000 120.000000 51.178658 -9.057076
1652 780.000000 120.000000 50.442599 -9.645923
1653 795.000000 120.000000 49.650742 -10.279408
1654 810.000000 120.000000 48.885534 -10.891575
1655 825.000000 120.000000 48.210266 -11.431789
1656 840.000000 120.000000 47.628171 -11.897465
1657 855.000000 120.000000 47.037211 -12.370233
1658 870.000000 120.000000 46.378838 -12.896931
1659 885.000000 120.000000 45.657173 -13.474264
1660 900.000000 120.000000 44.876337 -14.098932
1661 915.000000 120.000000 44.040452 -14.767641
1662 930.000000 120.000000 43.153795 -15.476966
1663 945.000000 120.000000 42.222849 -16.221723
1664 960.000000 120.000000 41.251725 -16.998622
1665 975.000000 120.000000 40.243491 -17.805210
1666 990.000000 120.000000 39.201215 -18.639030
1667 1005.000000 120.000000 38.127967 -19.497629
1668 1020.000000 120.000000 37.026813 -20.378552
1669 1035.000000 120.000000 35.900823 -21.279344
1670 1050.000000 120.000000 34.753066 -22.197550
1671 1065.000000 120.000000 33.586608 -23.130716
1672 1080.000000 120.000000 32.404520 -24.076387
1673 1095.000000 120.000000 31.209869 -25.032108
1674 1110.000000 120.000000 30.005724 -25.995424
1675 1125.000000 120.000000 28.795153 -26.963881
1676 1140.000000 120.000000 27.581224 -27.935024
1677 1155.000000 120.000000 26.367007 -28.906398
1678 1170.000000 120.000000 25.155569 -29.875549
1679 1185.000000 120.000000 23.949979 -30.840021
1680 1200.000000 120.000000 22.753305 -31.797360
1681 1215.000000 120.000000 21.568616 -32.745111
1682 1230.000000 120.000000 20.398981 -33.680820
1683 1245.000000 120.000000 19.247466 -34.602032
1684 1260.000000 120.000000 18.117142 -35.506292
1685 1275.000000 120.000000 17.011076 -36.391145
1686 1290.000000 120.000000 15.932337 -37.254136
1687 1305.000000 120.000000 14.883993 -38.092811
1688 1320.000000 120.000000 13.869113 -38.904716
1689 1335.000000 120.000000 12.890764 -39.687395
1690 1350.000000 120.000000 11.952017 -40.438393
1691 1365.000000 120.000000 11.055938 -41.155256
1692 1380.000000 120.000000 10.205597 -41.835530
1693 1395.000000 120.000000 9.404061 -42.476758
1694 1410.000000 120.000000 8.654400 -43.076488
1695 1425.000000 120.000000 7.965365 -43.627716
1696 1440.000000 120.000000 7.351082 -44.119143
1697 1455.000000 120.000000 6.817178 -44.546266
1698 1470.000000 120.000000 6.369127 -44.904708
1699 1485.000000 120.000000 6.012404 -45.190086
1700 1500.000000 120.000000 5.752483 -45.398024
1701 1515.000000 120.000000 5.596005 -45.523206
1702 1530.000000 120.000000 5.541449 -45.566852
1703 1545.000000 120.000000 5.582043 -45.534376
1704 1560.000000 120.000000 5.693068 -45.445557
1705 1575.000000 120.000000 5.754376 -45.396511
1706 1590.000000 120.000000 5.740146 -45.407895
1707 1605.000000 120.000000 5.644604 -45.484330
1708 1620.000000 120.000000 5.538328 -45.569350
1709 1635.000000 120.000000 5.502157 -45.598288
1710 1650.000000 120.000000 5.533012 -45.573604
1711 1665.000000 120.000000 5.627759 -45.497807
1712 1680.000000 120.000000 5.783262 -45.373405
1713 1695.000000 120.000000 5.996386 -45.202906
1714 1710.000000 120.000000 6.263995 -44.988819
1715 1725.000000 120.000000 6.580554 -44.735573
1716 1740.000000 120.000000 6.940711 -44.447448
1717 1755.000000 120.000000 7.342497 -44.126020
1718 1770.000000 120.000000 7.783950 -43.772857
1719 1785.000000 120.000000 8.263109 -43.389531
1720 1800.000000 120.000000 8.778012 -42.977608
1721 1815.000000 120.000000 9.326699 -42.538660
1722 1830.000000 120.000000 9.907207 -42.074254
1723 1845.000000 120.000000 10.517575 -41.585959
1724 1860.000000 120.000000 11.155842 -41.075346
1725 1875.000000 120.000000 11.820046 -40.543984
1726 1890.000000 120.000000 12.508226 -39.993440
1727 1905.000000 120.000000 13.218420 -39.425285
1728 1920.000000 120.000000 13.948668 -38.841087
1729 1935.000000 120.000000 14.697007 -38.242417
1730 1950.000000 120.000000 15.461476 -37.630842
1731 1965.000000 120.000000 16.240113 -37.007932
1732 1980.000000 120.000000 17.030958 -36.375257
1733 1995.000000 120.000000 17.832049 -35.734385
1734 2010.000000 120.000000 18.641424 -35.086885
1735 2025.000000 120.000000 19.457121 -34.434327
1736 2040.000000 120.000000 20.277181 -33.778280
1737 2055.000000 120.000000 21.099640 -33.120312
1738 2070.000000 120.000000 21.922538 -32.461994
1739 2085.000000 120.000000 22.743913 -31.804894
1740 2100.000000 120.000000 23.561804 -31.150582
1741 2115.000000 120.000000 24.374250 -30.500626
1742 2130.000000 120.000000 25.179288 -29.856596
1743 2145.000000 120.000000 25.974957 -29.220060
1744 2160.000000 120.000000 26.759297 -28.592589
1745 2175.000000 120.000000 27.530345 -27.975750
1746 2190.000000 120.000000 28.286140 -27.371114
1747 2205.000000 120.000000 29.024721 -26.780250
1748 2220.000000 120.000000 29.744127 -26.204726
1749 2235.000000 120.000000 30.442395 -25.646111
1750 2250.000000 120.000000 31.117564 -25.105976
1751 2265.000000 120.000000 31.767674 -24.585888
1752 2280.000000 120.000000 32.390761 -24.087418
1753 2295.000000 120.000000 32.984860 -23.612139
1754 2310.000000 120.000000 33.538631 -23.169123
1755 2325.000000 120.000000 34.040080 -22.767963
1756 2340.000000 120.000000 34.484914 -22.412096
1757 2355.000000 120.000000 34.868837 -22.104957
1758 2370.000000 120.000000 35.187554 -21.849983
1759 2385.000000 120.000000 35.436770 -21.650610
1760 2400.000000 120.000000 35.612189 -21.510275
1761 2415.000000 120.000000 35.711904 -21.430502
1762 2430.000000 120.000000 35.738530 -21.409201
1763 2445.000000 120.000000 35.694558 -21.444378
1764 2460.000000 120.000000 35.582480 -21.534040
1765 2475.000000 120.000000 35.404786 -21.676194
1766 2490.000000 120.000000 35.163967 -21.868848
1767 2505.000000 120.000000 34.862515 -22.110010
1768 2520.000000 120.000000 34.506598 -22.394743
1769 2535.000000 120.000000 34.107162 -22.714290
1770 2550.000000 120.000000 33.665422 -23.067682
1771 2565.000000 120.000000 33.182109 -23.454332
1772 2580.000000 120.000000 32.657958 -23.873652
1773 2595.000000 120.000000 32.093701 -24.325057
1774 2610.000000 120.000000 31.490071 -24.807960
1775 2625.000000 120.000000 30.847803 -25.321775
1776 2640.000000 120.000000 30.167628 -25.865914
1777 2655.000000 120.000000 29.450281 -26.439791
1778 2670.000000 120.000000 28.696494 -27.042820
1779 2685.000000 120.000000 27.907001 -27.674414
1780 2700.000000 120.000000 27.082534 -28.333987
1781 2715.000000 120.000000 26.223828 -29.020952
1782 2730.000000 120.000000 25.331615 -29.734722
1783 2745.000000 120.000000 24.406628 -30.474711
1784 2760.000000 120.000000 23.449600 -31.240332
1785 2775.000000 120.000000 22.461266 -32.031000
1786 2790.000000 120.000000 21.442357 -32.846126
1787 2805.000000 120.000000 20.393608 -33.685125
1788 2820.000000 120.000000 19.315751 -34.547410
1789 2835.000000 120.000000 18.209520 -35.432395
1790 2850.000000 120.000000 17.075647 -36.339492
1791 2865.000000 120.000000 15.914867 -37.268116
1792 2880.000000 120.000000 14.727912 -38.217680
1793 2895.000000 120.000000 13.515515 -39.187598
1794 2910.000000 120.000000 12.278409 -40.177282
1795 2925.000000 120.000000 11.017329 -41.186146
1796 2940.000000 120.000000 9.733006 -42.213604
1797 2955.000000 120.000000 8.426175 -43.259068
1798 2970.000000 120.000000 7.097568 -44.321954
1799 2985.000000 120.000000 5.747918 -45.401673
1800 0.000000 135.000000 32.473612 -24.021120
1801 15.000000 135.000000 33.743837 -23.004940
1802 30.000000 135.000000 34.985141 -22.011896
1803 45.000000 135.000000 36.196935 -21.042461
1804 60.000000 135.000000 37.378628 -20.097107
1805 75.000000 135.000000 38.529630 -19.176305
1806 90.000000 135.000000 39.649351 -18.280528
1807 105.000000 135.000000 40.737201 -17.410249
1808 120.000000 135.000000 41.792589 -16.565938
1809 135.000000 135.000000 42.814926 -15.748068
1810 150.000000 135.000000 43.803622 -14.957111
1811 165.000000 135.000000 44.758086 -14.193540
1812 180.000000 135.000000 45.677728 -13.457826
1813 195.000000 135.000000 46.561958 -12.750442
1814 210.000000 135.000000 47.410187 -12.071859
1815 225.000000 135.000000 48.221823 -11.422549
1816 240.000000 135.000000 48.996278 -10.802986
1817 255.000000 135.000000 49.732960 -10.213640
1818 270.000000 135.000000 50.431279 -9.654984
1819 285.000000 135.000000 51.090647 -9.127490
1820 300.000000 135.000000 51.710471 -8.631630
1821 315.000000 135.000000 52.290163 -8.167876
1822 330.000000 135.000000 52.829133 -7.736701
1823 345.000000 135.000000 53.326789 -7.338576
1824 360.000000 135.000000 53.782542 -6.973973
1825 375.000000 135.000000 54.195803 -6.643365
1826 390.000000 135.000000 54.565979 -6.347223
1827 405.000000 135.000000 54.891981 -6.086422
1828 420.000000 135.000000 55.172648 -5.861888
1829 435.000000 135.000000 55.407195 -5.674250
1830 450.000000 135.000000 55.594837 -5.524137
1831 465.000000 135.000000 55.734787 -5.412176
1832 480.000000 135.000000 55.826260 -5.338997
1833 495.000000 135.000000 55.868471 -5.305228
1834 510.000000 135.000000 55.860635 -5.311497
1835 525.000000 135.000000 55.801965 -5.358433
1836 540.000000 135.000000 55.691676 -5.446664
1837 555.000000 135.000000 55.528983 -5.576818
1838 570.000000 135.000000 55.313108 -5.749518
1839 585.000000 135.000000 55.068587 -5.945135
1840 600.000000 135.000000 54.818218 -6.145430
1841 615.000000 135.000000 54.561217 -6.351031
1842 630.000000 135.000000 54.296799 -6.562565
1843 645.000000 135.000000 54.024182 -6.780658
1844 660.000000 135.000000 53.742578 -7.005941
1845 675.000000 135.000000 53.427735 -7.257816
1846 690.000000 135.000000 53.055947 -7.555246
1847 705.000000 135.000000 52.626015 -7.899191
1848 720.000000 135.000000 52.136742 -8.290609
1849 735.000000 135.000000 51.586928 -8.730460
1850 750.000000 135.000000 50.975375 -9.219702
1851 765.000000 135.000000 50.299311 -9.760553
1852 780.000000 135.000000 49.560847 -10.351325
1853 795.000000 135.000000 48.766109 -10.987115
1854 810.000000 135.000000 47.956651 -11.634681
1855 825.000000 135.000000 47.229410 -12.216475
1856 840.000000 135.000000 46.594050 -12.724762
1857 855.000000 135.000000 46.036791 -13.170569
1858 870.000000 135.000000 45.434051 -13.652761
1859 885.000000 135.000000 44.765801 -14.187361
1860 900.000000 135.000000 44.036162 -14.771072
1861 915.000000 135.000000 43.249256 -15.400598
1862 930.000000 135.000000 42.409203 -16.072640
1863 945.000000 135.000000 41.520126 -16.783902
1864 960.000000 135.000000 40.587591 -17.529930
1865 975.000000 135.000000 39.616902 -18.306481
1866 990.000000 135.000000 38.611135 -19.111095
1867 1005.000000 135.000000 37.573358 -19.941317
1868 1020.000000 135.000000 36.506639 -20.794692
1869 1035.000000 135.000000 35.414048 -21.668765
1870 1050.000000 135.000000 34.298652 -22.561082
1871 1065.000000 135.000000 33.163520 -23.469188
1872 1080.000000 135.000000 32.011720 -24.390628
1873 1095.000000 135.000000 30.846321 -25.322947
1874 1110.000000 135.000000 29.670391 -26.263691
1875 1125.000000 135.000000 28.486999 -27.210405
1876 1140.000000 135.000000 27.299212 -28.160634
1877 1155.000000 135.000000 26.110101 -29.111924
1878 1170.000000 135.000000 24.922731 -30.061819
1879 1185.000000 135.000000 23.740174 -31.007866
1880 1200.000000 135.000000 22.565495 -31.947609
1881 1215.000000 135.000000 21.401765 -32.878593
1882 1230.000000 135.000000 20.252052 -33.798364
1883 1245.000000 135.000000 19.119423 -34.704467
1884 1260.000000 135.000000 18.006948 -35.594447
1885 1275.000000 135.000000 16.917694 -36.465851
